created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Sat Sep 02 14:12:34 +0000 2023,1.69798E+18,Gilbert Nilai Kehadiran Kendaraan Listrik Tak Mampu Atasi Polusi Udara https://t.co/Gqz0Vt7uAZ,0,0,6,24,in,1.56211E+18,1.69787E+18,kimcilbehavior,https://twitter.com/kimcilbehavior/status/1697878565596074289
Sat Sep 02 14:06:38 +0000 2023,1.69797E+18,Contoh kehebatan kendaraan LISTRIK ini baru sepeda,0,0,0,9,in,170739316,1.69787E+18,hidayatul_tamoy,https://twitter.com/hidayatul_tamoy/status/1697875476843495745
Sat Sep 02 14:04:20 +0000 2023,1.69797E+18,yuk cek lokasi pengisian kendaraan listrik di tangerang  https://t.co/BpIX7ozVOU  Mas AHY Sudirman Said Hanif Salma Ziva Kota Tangerang,1,6,2,5,in,18129942,1.69787E+18,tempodotco,https://twitter.com/tempodotco/status/1697866958342074749
Sat Sep 02 13:49:49 +0000 2023,1.69797E+18,@psi_id @belmondoscorpio Peralihan kendaraan ke kendaraan listrik harus digalakkan,0,1,0,0,in,135795460,1.69785E+18,detikfinance,https://twitter.com/detikfinance/status/1697851188287258723
Sat Sep 02 13:20:02 +0000 2023,1.69796E+18,@RadioElshinta Waaah sales kendaraan listrik ngumpet niih wkwkwkwkwkwk,0,0,0,0,in,181612612,1.69718E+18,Dink_N_W,https://twitter.com/Dink_N_W/status/1697850367667769588
Sat Sep 02 13:04:43 +0000 2023,1.69796E+18,@kompascom Tolong ya jgn paksa org Depok beli kendaraan listrik. Depok itu kota petir. Petirnya paling ganas se-Indonesia. Belum ada jaminan ganasnya petir Depok gak bakal nyamber listrik di kendaraan,0,0,1,0,in,1.13359E+18,1.69784E+18,Ferdyxajo1,https://twitter.com/Ferdyxajo1/status/1697845286297825727
Sat Sep 02 12:00:25 +0000 2023,1.69794E+18,Tidak semua negara ASEAN memiliki peluang setara dalam mengembangkan industri kendaraan listrik. Penguatan ekosistem regional yang komprehensif bisa mendorong pembentukan rantai pasok yang saling melengkapi di kawasan. #KTTASEAN #AdadiKompas  https://t.co/z4FQSpI7xt,0,0,0,0,in,9.35869E+17,1.69783E+18,chingcirivietz,https://twitter.com/chingcirivietz/status/1697833934468546661
Sat Sep 02 12:00:01 +0000 2023,1.69794E+18,Kendaraan listrik disebut jadi salah satu solusi untuk mewujudkan udara bersih,0,0,0,3,in,7.59693E+17,1.69783E+18,kumparan,https://twitter.com/kumparan/status/1697828967519318419
Sat Sep 02 11:58:52 +0000 2023,1.69794E+18,Tidak semua negara ASEAN memiliki peluang setara dalam mengembangkan industri kendaraan listrik. Penguatan ekosistem regional yang komprehensif bisa mendorong pembentukan rantai pasok yang saling melengkapi di kawasan. #Ekonomi #AdadiKompas   https://t.co/XSUuMhR1Jt,0,1,0,0,in,3020634637,1.69782E+18,PemkotaBogor,https://twitter.com/PemkotaBogor/status/1697822938693788089
Sat Sep 02 11:54:00 +0000 2023,1.69794E+18,Masih mau pake kendaraan listrik...,0,0,0,0,in,79788430,1.69742E+18,septianhardyboy,https://twitter.com/septianhardyboy/status/1697819436139598208
Sat Sep 02 11:37:03 +0000 2023,1.69794E+18,Bahlil: Investasi Baterai Kendaraan Listrik di Indonesia Tembus US$ 42 Miliar https://t.co/0AncreR9Co,0,0,1,0,in,1.42947E+18,1.69777E+18,iruv_veldy,https://twitter.com/iruv_veldy/status/1697794755613098166
Sat Sep 02 11:36:03 +0000 2023,1.69794E+18,BKPM Ungkap Alasan Investasi Kendaraan Listrik di RI Masih Minim https://t.co/9LpgTsAArZ,0,0,0,1,in,9.11106E+17,1.69779E+18,Brigade01Arwan1,https://twitter.com/Brigade01Arwan1/status/1697793824956035558
Sat Sep 02 11:00:00 +0000 2023,1.69793E+18,Ketika Luhut Di Indonesia maksa Kendaraan Listrik.... di tetangga aja Mess up.  https://t.co/Tj4zuGeiUy,0,1,1,4,in,3024156987,1.69779E+18,otodriver,https://twitter.com/otodriver/status/1697791891222249953
Sat Sep 02 10:57:34 +0000 2023,1.69793E+18,Menko Perekonomian Airlangga Hartarto menegaskan pentingnya pengembangan kendaraan listrik. #bisnisupdate #update #bisnis #text https://t.co/EcO6JpRBSL,0,0,0,0,in,1.19065E+18,1.69777E+18,Suryant52658133,https://twitter.com/Suryant52658133/status/1697770738139402469
Sat Sep 02 10:52:26 +0000 2023,1.69793E+18,Pandu Sjahrir ungkap efek jika Tesla realisasikan investasinya di Indonesia   Wakil Direktur Utama TBS Energi Utama Pandu Patria Sjahrir memastikan terdapat ragam gairah positif apabila Indonesia dapat menjadi mitra investasi ekosistem kendaraan listrik,0,2,1,2,in,23343960,1.69777E+18,kompascom,https://twitter.com/kompascom/status/1697767432436535497
Sat Sep 02 10:37:27 +0000 2023,1.69792E+18,Lagi lagi KENDARAAN LISTRIK,0,1,0,3,in,1.64106E+18,1.69777E+18,achesstra234888,https://twitter.com/achesstra234888/status/1697766064707502208
Sat Sep 02 10:36:27 +0000 2023,1.69792E+18,Petugas memeriksa kendaraan listrik yang akan digunakan pada KTT ke-43 ASEAN di area Parkir GBK,0,0,0,0,in,130420120,1.69776E+18,beritamanado,https://twitter.com/beritamanado/status/1697755569795567784
Sat Sep 02 10:35:23 +0000 2023,1.69792E+18,Razia emisi kendaraan dan BBM naik  Ah udah beli kendaraan listrik aja ??,0,0,0,0,in,9.19936E+17,1.69752E+18,sebastyan_hp,https://twitter.com/sebastyan_hp/status/1697669080109683155
Sat Sep 02 10:35:02 +0000 2023,1.69792E+18,Petugas membersihkan kendaraan listrik delegasi KTT ASEAN di area Parkir Gelora Bung Karno,0,0,0,0,in,1.32763E+18,1.69758E+18,ibnuatto20,https://twitter.com/ibnuatto20/status/1697660482616955016
Sat Sep 02 10:19:59 +0000 2023,1.69792E+18,Pemerintah memberikan subsidi kendaraan listrik dan mempromosikan biar org rame membeli tapi biaya perawatan dan pengisian dirumah akan melambung tinggi  https://t.co/Koxbsuyx9j,0,1,0,0,in,2608742084,1.69748E+18,brattemoi,https://twitter.com/brattemoi/status/1697631817736863912
Sat Sep 02 10:17:45 +0000 2023,1.69792E+18,@CNNIndonesia ini masuk salah satu agenda besar yang salah satunya agendanya encourage masyarakat buat pake kendaraan listrik itu bukan sih?,0,1,0,2,in,3302628571,1.69752E+18,Konde_001,https://twitter.com/Konde_001/status/1697630139088335338
Sat Sep 02 10:07:02 +0000 2023,1.69791E+18,Investasi di sektor terkait kendaraan listrik atau electric vehicle (EV) yang masuk ke kawasan ASEAN pada 2022 naik 570%. https://t.co/NWrrGOoD4g,,,,,,,,,
Sat Sep 02 09:39:00 +0000 2023,1.69791E+18,satu sinyal kendaraan listrik tdk akan berlaku di negri ini,,,,,,,,,
Sat Sep 02 09:08:32 +0000 2023,1.6979E+18,Kendaraan listrik di subsidi sedangkan harga BBM dinaikan. Boro-boro beli kendaraan listrik,,,,,,,,,
Sat Sep 02 08:59:07 +0000 2023,1.6979E+18,@sosmedkeras makannya beli kendaraan listrik,,,,,,,,,
Sat Sep 02 08:30:48 +0000 2023,1.69789E+18,@RadioElshinta Kok makin sering liat kendaraan Listrik kebakaran,,,,,,,,,
Sat Sep 02 08:13:32 +0000 2023,1.69789E+18,Uji emisi Alasan polusi Pns di isolasi Demi promosi Kendaraan listrik gak si,,,,,,,,,
Sat Sep 02 08:13:31 +0000 2023,1.69789E+18,Kendaraan listrik   adalah contoh inovasi dalam mendukung ekonomi yang berkelanjutan.   #PolusiJAKARTA #FaktaPolusi #EmisiTransportasi         https://t.co/SD5PVPDfrc,,,,,,,,,
Sat Sep 02 08:10:27 +0000 2023,1.69788E+18,@CNNIndonesia suruh siapa pake Supra ?? pake kendaraan listrik donggg yg di salesin ama pejabat-pejabat,,,,,,,,,
Sat Sep 02 08:09:58 +0000 2023,1.69788E+18,@anggaandinata Ini awal dari sesuatu yang baru. Semua akan di giring ke kendaraan listrik. Ini adalah pintu masuk peralihan sebuah jaman.,,,,,,,,,
Sat Sep 02 08:06:59 +0000 2023,1.69788E+18,@Stev3n_Peg3l Memang digiring untuk menggunakan moda transportasi umum dan kendaraan listrik....???,,,,,,,,,
Sat Sep 02 08:06:03 +0000 2023,1.69788E+18,Indonesia Pamer Peroleh Investasi Kendaraan Listrik Rp630 Triliun https://t.co/Vn0XLXlZ2x,,,,,,,,,
Sat Sep 02 07:46:09 +0000 2023,1.69788E+18,@CNNIndonesia Sebagus-bagusnya emisi kendaraan 17 tahun lalu kalo pake aturan sekarang ya ga bakalan lolos. Harusnya ada dispensasi aturan atau gimana bukan mentah? nyuruh rakyat buat beli kendaraan baru atau pindah ke kendaraan listrik ??,,,,,,,,,
Sat Sep 02 07:38:31 +0000 2023,1.69788E+18,Untuk meningkatkan industri kendaraan listrik lokal Indonesia dan membuat lingkungan lebih bersih,,,,,,,,,
Sat Sep 02 07:33:53 +0000 2023,1.69788E+18,@CNNIndonesia Kalo galulus uji emisi motornya buang aja gituya. Solusinya? Kendaraan listrik dongggg,,,,,,,,,
Sat Sep 02 07:00:02 +0000 2023,1.69787E+18,Bahlil: Investasi Industri Baterai Kendaraan Listrik di Indonesia Mencapai Rp 630 Triliun #TempoBisnis https://t.co/QY4ni2EUhD,,,,,,,,,
Sat Sep 02 05:57:22 +0000 2023,1.69785E+18,Menteri Investasi/Kepala BKPM Bahlil Lahadalia menyebut pertumbuhan investasi di sektor kendaraan listrik di ASEAN melonjak hingga 570%. https://t.co/ioqrkwplSc,,,,,,,,,
Sat Sep 02 05:54:06 +0000 2023,1.69785E+18,@PartaiSocmed @jokowi Udah over supply itu proyek dalam artian banyak tenaga listrik yang tidak terpakai sedangkan negara tetap harus membayar per bulan nya.. makanya gencar tu kendaraan listrik kompor listrik dan solar cell diambil alih pln..,,,,,,,,,
Sat Sep 02 05:44:34 +0000 2023,1.69785E+18,kami akan pake kendaraan listrik bapak,,,,,,,,,
Sat Sep 02 05:33:55 +0000 2023,1.69785E+18,@0tk0il ujungna solusi kendaraan listrik moal ots?  una inu aiueo bla bla..  untuk mengurangi polusi aieuo adalah  kendaraan listrik..,,,,,,,,,
Sat Sep 02 04:48:48 +0000 2023,1.69783E+18,Ujung2nya masyarakat dikota dan pinggiran kota biar beralih ke proyeknya yaitu Kendaraan Listrik. https://t.co/UnWkXyW5Mr,,,,,,,,,
Sat Sep 02 04:29:04 +0000 2023,1.69783E+18,Total investasi baterai kendaraan listrik Indonesia mencapai USD 42 miliar. #bisnisupdate #update #bisnis #text https://t.co/uCfVeO208O,,,,,,,,,
Sat Sep 02 04:05:07 +0000 2023,1.69782E+18,Penyediaan fasilitas stasiun pengusian kendaraan listrik umum https://t.co/UiiukdfPtD,,,,,,,,,
Sat Sep 02 03:52:33 +0000 2023,1.69782E+18,@CNNIndonesia Dari gembel sampai konglomerat butuh kendaraan listrik,,,,,,,,,
Sat Sep 02 03:51:12 +0000 2023,1.69782E+18,@idextratime Lumayan Buat wacana segera beli kendaraan listrik Taek kucing,,,,,,,,,
Sat Sep 02 03:34:26 +0000 2023,1.69782E+18,@TedInvestigasi Kendaraan listrik menghasilkan polusi dari limbah pengolahan nikel,,,,,,,,,
Sat Sep 02 03:11:50 +0000 2023,1.69781E+18,Pemakaian kendaraan listrik juga dapat meningkatkan polusi udara,,,,,,,,,
Sat Sep 02 02:13:07 +0000 2023,1.69779E+18,@erickthohir Larangan kendaraan keliling sebaiknya diganti dengan aturan 'hanya boleh gunakan kendaraan listrik'.. ini aturan yg cerdas dan bijak dan sejalan pula dengan program jangka panjang pemerintah (menggalakkan kendaraan listrik),,,,,,,,,
Sat Sep 02 02:09:26 +0000 2023,1.69779E+18,Jangan sampai ujung2nya promosi kendaraan listrik loh.,,,,,,,,,
Sat Sep 02 02:01:44 +0000 2023,1.69779E+18,Penelitian Baru: Fast Charging Tak Pengaruhi Kesehatan Baterai Mobil Listrik Penelitian baru tersebut melibatkan 12.500 unit kendaraan listrik. https://t.co/5pIkOUdZZW,,,,,,,,,
Sat Sep 02 01:11:08 +0000 2023,1.69778E+18,@msaid_didu BBM naik dan atasi polusi dgn jualan kendaraan listrik,,,,,,,,,
Sat Sep 02 00:37:41 +0000 2023,1.69777E+18,@kompascom goblok aja kali kendaraan listrik di Rajia emisi,,,,,,,,,
Sat Sep 02 00:29:50 +0000 2023,1.69777E+18,Solusi Palsu Kendaraan Listrik Untuk Atasi Polusi Udara,,,,,,,,,
Sat Sep 02 00:24:33 +0000 2023,1.69777E+18,Kendaraan listrik dan kendaraan hybrid dipastikan kebal alias tidak akan terjaring tilang uji emisi DKI Jakarta. https://t.co/6Q6Jqy1qHm,,,,,,,,,
Sat Sep 02 00:19:07 +0000 2023,1.69777E+18,KEBIJAKAN AKAL AKALAN DARI PARA CALO KENTRIK (KENDARAAN LISTRIK),,,,,,,,,
Fri Sep 01 23:37:25 +0000 2023,1.69776E+18,Komisi VI DPR RI: Percepatan Ekosistem Kendaraan Listrik PLN Perlu Dukungan Seluruh Pihak - https://t.co/DuHzMc6CrN https://t.co/MkDkyXyb7i,,,,,,,,,
Fri Sep 01 22:11:49 +0000 2023,1.69773E+18,Penggunaan transportasi massal dan konversi kendaraan listrik juga harus dilakukan dengan paralel. Karena itu,,,,,,,,,
Fri Sep 01 17:53:44 +0000 2023,1.69767E+18,@combipharID 1. Tanem pohon yg banyak 2. Naek kendaraan umum 3. pake kendaraan listrik  @STblg  @NakimSuhardi1   #SehatEsokDimulaiKini,,,,,,,,,
Fri Sep 01 17:19:34 +0000 2023,1.69766E+18,@TedInvestigasi @jokowi Bisnis kendaraan listrik om,,,,,,,,,
Fri Sep 01 15:25:40 +0000 2023,1.69763E+18,@detikcom para bandit masih berusaha keras biar rakyat dipaksa beli kendaraan listrik.,,,,,,,,,
Fri Sep 01 15:19:00 +0000 2023,1.69763E+18,@PKSejahtera @pakmul63 Paling ujung2nya rakyat disuruh beralih ke kendaraan listrik.,,,,,,,,,
Fri Sep 01 23:37:25 +0000 2023,1.69776E+18,Komisi VI DPR RI: Percepatan Ekosistem Kendaraan Listrik PLN Perlu Dukungan Seluruh Pihak - https://t.co/DuHzMc6CrN https://t.co/MkDkyXyb7i,0,0,0,0,in,130420120,1.69776E+18,beritamanado,https://twitter.com/beritamanado/status/1697755569795567784
Fri Sep 01 22:11:49 +0000 2023,1.69773E+18,Penggunaan transportasi massal dan konversi kendaraan listrik juga harus dilakukan dengan paralel. Karena itu,0,0,0,0,in,9.19936E+17,1.69752E+18,sebastyan_hp,https://twitter.com/sebastyan_hp/status/1697669080109683155
Fri Sep 01 17:53:44 +0000 2023,1.69767E+18,@combipharID 1. Tanem pohon yg banyak 2. Naek kendaraan umum 3. pake kendaraan listrik  @STblg  @NakimSuhardi1   #SehatEsokDimulaiKini,0,0,0,0,in,1.32763E+18,1.69758E+18,ibnuatto20,https://twitter.com/ibnuatto20/status/1697660482616955016
Fri Sep 01 17:19:34 +0000 2023,1.69766E+18,@TedInvestigasi @jokowi Bisnis kendaraan listrik om,0,1,0,0,in,2608742084,1.69748E+18,brattemoi,https://twitter.com/brattemoi/status/1697631817736863912
Fri Sep 01 15:25:40 +0000 2023,1.69763E+18,@detikcom para bandit masih berusaha keras biar rakyat dipaksa beli kendaraan listrik.,0,1,0,2,in,3302628571,1.69752E+18,Konde_001,https://twitter.com/Konde_001/status/1697630139088335338
Fri Sep 01 15:19:00 +0000 2023,1.69763E+18,@PKSejahtera @pakmul63 Paling ujung2nya rakyat disuruh beralih ke kendaraan listrik.,0,1,0,5,in,17128975,1.69762E+18,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1697615706634977656
Fri Sep 01 14:21:39 +0000 2023,1.69762E+18,FOTO: Menggantungkan Hidup di Atas Kendaraan Listrik India https://t.co/53ljgMvjWH,0,1,0,1,in,135795460,1.69761E+18,detikfinance,https://twitter.com/detikfinance/status/1697611948244762766
Fri Sep 01 14:06:43 +0000 2023,1.69761E+18,Pemerintah menyediakan 150 kendaraan listrik Wuling Air ev untuk mobilisasi staf delegasi peserta KTT ke-43 ASEAN. Mobil-mobil itu diparkir di kawasan GBK. https://t.co/Es0SWpL5fH,0,0,1,2,in,118646322,1.69761E+18,Bisniscom,https://twitter.com/Bisniscom/status/1697609777696899545
Fri Sep 01 13:58:05 +0000 2023,1.69761E+18,Joe Biden Siapkan Rp183 Triliun untuk Pabrik Retrofit Kendaraan Listrik https://t.co/JAvwHB817b,0,0,0,0,in,61203621,1.69751E+18,bareda,https://twitter.com/bareda/status/1697605502107345255
Fri Sep 01 13:41:06 +0000 2023,1.69761E+18,@vaniepink Khan semua udah pindah ke kendaraan listrik.,0,0,0,0,in,1.60833E+18,1.69677E+18,dagu_sakti21,https://twitter.com/dagu_sakti21/status/1697603564728979828
Fri Sep 01 13:33:24 +0000 2023,1.6976E+18,@tempodotco Berarti kendaraan listrik ga usah beli. Jd ga usah promosi lg.,0,0,0,0,in,9.14434E+17,1.697E+18,Abdulhamid8750,https://twitter.com/Abdulhamid8750/status/1697601326488903779
Fri Sep 01 13:28:40 +0000 2023,1.6976E+18,@kompascom Maksudnya kalau mau lolos uji emisi ya ganti kendaraan listrik,0,0,0,3,in,1.47108E+18,1.69741E+18,_ikhwanyan,https://twitter.com/_ikhwanyan/status/1697600130764120557
Fri Sep 01 13:24:30 +0000 2023,1.6976E+18,@hc_poirot Seterusnya harus pakai kendaraan listrik?,0,0,0,0,in,1.26426E+18,1.69759E+18,adnanalkadly,https://twitter.com/adnanalkadly/status/1697589903650160918
Fri Sep 01 13:19:45 +0000 2023,1.6976E+18,@geloraco Kendaraan listrik akn meluncur dgn jayanya.,0,0,0,0,in,1.38856E+18,1.69759E+18,yabdiy,https://twitter.com/yabdiy/status/1697585115738653113
Fri Sep 01 12:56:52 +0000 2023,1.69759E+18,@aly_benzema Heru merangkap sales kendaraan listrik,0,0,0,0,in,79130206,1.69758E+18,jpnncom,https://twitter.com/jpnncom/status/1697584345450709015
Fri Sep 01 12:45:43 +0000 2023,1.69759E+18,Boneka sedang menjalankan misi memperkaya tuannya ??????  ASN DKI diminta beli kendaraan listrik,0,0,0,0,in,7.7488E+17,1.69748E+18,Fajar_al_fakir,https://twitter.com/Fajar_al_fakir/status/1697583313257709681
Fri Sep 01 12:39:07 +0000 2023,1.69759E+18,pertalite dihapus demi memuluskan bisnis kendaraan listrik. great job gais luv,0,0,0,0,in,70926978,1.69634E+18,HendyHerdiman,https://twitter.com/HendyHerdiman/status/1697577538028191799
Fri Sep 01 12:20:05 +0000 2023,1.69759E+18,Kendaraan listrik bagi delegasi KTT ASEAN 2023 https://t.co/Y6HWgQIK5R,0,0,0,0,in,1137643880,1.69757E+18,Zol_fkr,https://twitter.com/Zol_fkr/status/1697569947613106675
Fri Sep 01 12:17:02 +0000 2023,1.69758E+18,Ceria Bergairah Menyambut Tren Kendaraan Listrik #kendaraanlistrik  https://t.co/J5xKjWHjLM,0,0,0,0,in,1.38856E+18,1.69757E+18,yabdiy,https://twitter.com/yabdiy/status/1697565325925978121
Fri Sep 01 12:12:56 +0000 2023,1.69758E+18,@LinggaGumilar2 @kompascom memang tujuannya buat mengandangkan kendaraan tua yg katanya sumber polusi. lalu dipaksa beralih ke kendaraan listrik,0,0,0,0,in,1.31633E+18,1.69756E+18,databoksid,https://twitter.com/databoksid/status/1697561951797461375
Fri Sep 01 11:49:59 +0000 2023,1.69758E+18,@KompasTV Wadaw...Hulu dari masalah polusi adalah imbas penggunaan BATUBARA sedangkan Hilir masalah polusi ini adalah penggunaan KENDARAAN LISTRIK. Bisa untung dari hulu sampai hilir dong ???,0,0,0,0,in,1450670941,1.69747E+18,howmanystarsare,https://twitter.com/howmanystarsare/status/1697561920952561903
Fri Sep 01 11:19:49 +0000 2023,1.69757E+18,Apa itu kendaraan listrik.,0,0,0,0,in,9.3398E+17,1.69756E+18,Sukoharjo_News,https://twitter.com/Sukoharjo_News/status/1697561263835144382
Fri Sep 01 11:07:02 +0000 2023,1.69757E+18,Potret kendaraan listrik delegasi KTT ASEAN di area Parkir GBK,0,0,0,0,in,120349094,1.69756E+18,AdrianReds90,https://twitter.com/AdrianReds90/status/1697560918379675732
Fri Sep 01 11:01:27 +0000 2023,1.69757E+18,Kendaraan listrik bagi delegasi KTT ASEAN 2023 https://t.co/84KOSwR46N,0,1,0,0,in,233506341,1.69756E+18,MadeRianto,https://twitter.com/MadeRianto/status/1697557260120293517
Fri Sep 01 10:48:03 +0000 2023,1.69756E+18,Kendaraan Listrik Bisa Kurangi Polusi Udara? Ini Pendapat Warga https://t.co/Cp43oQHmlJ,0,0,0,0,in,1.60797E+18,1.69755E+18,Alfredi_uya,https://twitter.com/Alfredi_uya/status/1697548548391456802
Fri Sep 01 10:47:55 +0000 2023,1.69756E+18,@idextratime biar apa? biar ganti ke kendaraan listrik dan kebetulan udh disubsidi tuh motor listriknya :),0,0,0,0,in,3165362252,1.69755E+18,ilhandri16,https://twitter.com/ilhandri16/status/1697548040293564924
Fri Sep 01 10:45:19 +0000 2023,1.69756E+18,Ford Pro Membuka Jalan bagi Masa Depan Pengisian Kendaraan Listrik Komersial  https://t.co/x36NgmYOvh,0,0,0,2,in,1336091630,1.69749E+18,Candj09,https://twitter.com/Candj09/status/1697546526850244628
Fri Sep 01 10:43:56 +0000 2023,1.69756E+18,@Metro_TV @ASEAN Yang beli kendaraan listrik mau aja dibohongin pabrikan mobil/motor ????,0,0,0,0,in,1.66596E+18,1.69748E+18,DedenFitri,https://twitter.com/DedenFitri/status/1697545754079068265
Fri Sep 01 10:29:24 +0000 2023,1.69756E+18,Pertamax 92 naik lagi.. Setelah ini Pertalite dihilangkan diganti Pertamax Green 92 yang harganya diatas pertalite.. Dengan begitu banyak yg pindah ke kendaraan listrik.. Lancar sekali bisnis motor listrik milik para petinggi.. Endonesa Raya..!!!,0,0,0,0,in,349981104,1.69754E+18,ikhalestarie,https://twitter.com/ikhalestarie/status/1697544731776159936
Fri Sep 01 10:03:48 +0000 2023,1.69755E+18,@combipharID Polusi udara semakin mengkhawatirkan. Langkah kecil seperti beralih ke kendaraan listrik dan manfaatkan transportasi publik adalah salah satu langkah nyata mengurangi emisi,0,0,0,0,in,1227060402,1.69754E+18,intaanpramesti,https://twitter.com/intaanpramesti/status/1697544467950285296
Fri Sep 01 10:02:42 +0000 2023,1.69755E+18,@combipharID Polusi udara semakin mengkhawatirkan. Langkah kecil seperti beralih ke kendaraan listrik dan manfaatkan transportasi publik adalah salah satu langkah nyata mengurangi emisi,0,0,0,0,in,154102750,1.69753E+18,Beritasatu,https://twitter.com/Beritasatu/status/1697533263206814006
Fri Sep 01 09:54:47 +0000 2023,1.69755E+18,Kendaraan listrik bisa menjadi solusi masalah polusi udara dijakara #arsjadrasjid  #transisienergi  Ketua Kadin #inklusifkolaboratif https://t.co/BUMnKDbMFk,0,0,0,0,in,325318950,1.69753E+18,Returned_Jedi,https://twitter.com/Returned_Jedi/status/1697531855338447138
Fri Sep 01 09:52:46 +0000 2023,1.69755E+18,Pemerintah perlu mendorong penggunaan kendaraan listrik untuk mengurangi emisi gas rumah kaca. #PolusiJAKARTA #FaktaPolusi #EmisiTransportasi   https://t.co/eSca4nbfZk,0,2,0,0,in,1358596364,1.69751E+18,Mas_Hario,https://twitter.com/Mas_Hario/status/1697531584159822150
Fri Sep 01 09:46:45 +0000 2023,1.69755E+18,@InfoLurah Semua demi kendaraan listrik ya,0,0,0,0,in,60755690,1.69746E+18,dheedoet,https://twitter.com/dheedoet/status/1697528799909511639
Fri Sep 01 09:43:41 +0000 2023,1.69755E+18,@detikcom Biar pada ganti kendaraan listrik....upssss,0,0,0,0,in,1.60797E+18,1.69752E+18,abduulmajidd,https://twitter.com/abduulmajidd/status/1697524317901463810
Fri Sep 01 09:42:48 +0000 2023,1.69755E+18,Kendaraan listrik bukan hanya masa depan,0,0,0,0,in,257836017,1.69752E+18,kresnawisesa,https://twitter.com/kresnawisesa/status/1697520901456282000
Fri Sep 01 09:39:37 +0000 2023,1.69754E+18,Kendaraan listrik adalah salah satu solusi yang dapat membantu mengurangi polusi udara dari kendaraan bermesin bakar. #PolusiJAKARTA #FaktaPolusi #EmisiTransportasi   https://t.co/E7eBJ8Fwxs,0,0,0,0,in,325318950,1.69752E+18,Returned_Jedi,https://twitter.com/Returned_Jedi/status/1697519784936775684
Fri Sep 01 09:38:34 +0000 2023,1.69754E+18,Kendaraan listrik   adalah solusi yang ramah lingkungan untuk transportasi perkotaan yang lebih   bersih. #PolusiJAKARTA #FaktaPolusi #EmisiTransportasi         https://t.co/RV8L4N2m9b,0,0,0,0,in,546532326,1.69752E+18,hanung_nugroho,https://twitter.com/hanung_nugroho/status/1697515446776516612
Fri Sep 01 08:54:03 +0000 2023,1.69753E+18,Polri menggunakan unit kendaraan listrik untuk pengamanan KTT ASEAN 2023 di Jakarta. https://t.co/9lbT6AxxQi,0,0,0,0,in,271972370,1.69751E+18,adhahernadi,https://twitter.com/adhahernadi/status/1697510544138539370
Fri Sep 01 08:52:32 +0000 2023,1.69753E+18,https://t.co/qZhcThQNrg – PT PLN (Persero) terus menjalin kolaborasi dengan berbagai stakeholder untuk mendorong langkah holistik percepatan ekosistem kendaraan listrik. Dalam hal ini,0,0,1,2,in,64466938,1.6975E+18,ViantyTJP,https://twitter.com/ViantyTJP/status/1697506589840965783
Fri Sep 01 08:48:27 +0000 2023,1.69753E+18,Pemaksaan konversi ke kendaraan listrik,0,1,1,3,in,475624418,1.6975E+18,SahabatPLNJkt,https://twitter.com/SahabatPLNJkt/status/1697496374038958564
Fri Sep 01 08:48:04 +0000 2023,1.69753E+18,upaya yg dilakukan Indonesia seperti memproduksi kendaraan listrik ,0,2,2,4,in,1.50455E+18,1.69749E+18,Irfanmuammar_,https://twitter.com/Irfanmuammar_/status/1697494852718747791
Fri Sep 01 08:47:22 +0000 2023,1.69753E+18,@AgusSug73163688 @vaniepink Hore..ada yang mau jualan kendaraan listrik..??,0,0,0,0,in,325318950,1.69749E+18,Returned_Jedi,https://twitter.com/Returned_Jedi/status/1697487721470865560
Fri Sep 01 08:45:05 +0000 2023,1.69753E+18,@nsnsnnqx @neinai3 @CNNIndonesia Asumsi kosong gimana?? Apa salah klo mikir wacana hapus subsidi pertalite ini biar masyarakat beralih ke kendaraan listrik atau naik transportasi umum? Justru km yg dangkal,0,0,0,0,in,39966788,1.69716E+18,HitamAmongPutih,https://twitter.com/HitamAmongPutih/status/1697484594558448097
Fri Sep 01 08:40:42 +0000 2023,1.69753E+18,Semakin banyak kendaraan listrik dan charger station,0,0,0,0,in,1.31507E+18,1.69748E+18,KLay83523419,https://twitter.com/KLay83523419/status/1697482190505001189
Fri Sep 01 08:38:26 +0000 2023,1.69753E+18,Dari produksi kendaraan listrik sampe berbagai upaya lainnya,0,0,0,0,in,1.32617E+18,1.69747E+18,uhhowcute,https://twitter.com/uhhowcute/status/1697475667657699560
Fri Sep 01 08:36:19 +0000 2023,1.69753E+18,@rizky_kuton Ntar die bikin perusahaan penyuplai kendaraan listrik..,0,2,0,22,in,1.50455E+18,1.69747E+18,Irfanmuammar_,https://twitter.com/Irfanmuammar_/status/1697470943864721408
Fri Sep 01 08:32:21 +0000 2023,1.69753E+18,@hugochwe Lagian kondisi jalanan belum memadai buat kendaraan listrik,0,0,0,0,in,1.14821E+18,1.69716E+18,name_idunno,https://twitter.com/name_idunno/status/1697469232332825067
Fri Sep 01 08:18:30 +0000 2023,1.69752E+18,Kendaraan listrik bisa menjadi solusi masalah polusi udara dijakara #arsjadrasjid  #transisienergi  Ketua Kadin #inklusifkolaboratif https://t.co/dFZeC2IBpV,0,0,0,0,in,1.23661E+18,1.69746E+18,ArullYansyah,https://twitter.com/ArullYansyah/status/1697463754504769981
